seed,other_5,other_15,other_25,other_35,other_45,other_55,other_65,other_75,other_85,other_95
8787,0.0414865744155555,0.633693778169749,0.918375677262496,0.844238325914077,0.906959302478965,0.9332549585299,0.824010823719084,0.708473084095888,0.5405168086743,0.708429029344542
1274,-0.293000420862173,-0.858147740488796,0.896552343341436,0.860931759187932,0.471117935977866,0.895411778132377,0.686911090972752,0.598640500407878,0.893214973962809,0.815385313123839
976,-0.190682830332127,0.737329854341543,0.32925187472776,-0.547765457281048,0.74209925348021,0.791087514234555,0.922763459967031,0.933029609688101,0.797938665866645,0.704791269526322
6642,0.964046144129098,0.867540046989328,0.902934647722196,0.632434902657412,0.838927888396498,0.770440257645332,0.485644967819985,0.367963484952775,0.822646427203245,0.66512674053508
9984,-0.555263781633208,-0.54537593712704,0.589920227603866,0.935158940386698,0.905872868013814,0.934090560185402,0.830061098442625,0.473219344663385,0.938324145856649,0.965731716275779
6469,0.93327508764192,0.686092521808654,-0.706792760553043,0.878990815265037,0.816869164479769,0.824261568675766,0.808216479138295,0.897956976836191,0.977463123811321,0.918898695652329
8382,0.11673132195435,0.892765875735527,0.433983414431465,0.438834150736468,-0.0260330512077588,0.855450832569122,0.816889746064764,0.954019146012595,0.805228370655637,0.409824549258924
3630,-0.819999269363066,-0.940324082533095,-0.793792307680198,0.945961089321482,0.0471387709827028,-0.172010119196861,0.555857075349644,0.600071089429098,0.732385022687241,0.685926012882002
8283,-0.882012075051144,0.592081065228484,-0.230467150666335,0.808292544021365,0.972477594151674,0.845689616671835,0.65770655471279,0.522414355363122,0.819107036000416,0.932388145732519
4681,0.922447600067325,0.765400167840873,0.75276527891514,-0.401342122084147,0.651236871945788,0.802102552503962,0.891150906551614,0.504452552021556,0.569274299992424,0.825923058680363
712,0.0340572437399704,0.0156736440462154,0.7066044852863,0.592964934645892,-0.322834840980518,0.105181176679145,0.0115442144062144,0.762533696306551,0.940921567651614,0.963141161519741
4364,-0.909038811431777,0.797868987199649,-0.42939485500963,0.602392401800974,0.957922460941596,0.952050055568218,0.997659369785324,0.920906992126764,0.929427027854757,0.764568351729362
4493,0.893782832412126,-0.823924192462552,-0.85337604784057,0.683437365560861,0.984982579899314,0.402003671358619,-0.190226577143716,0.0992335258402404,0.348296315340954,0.843070200028656
26,-0.276232637135034,0.25164004195491,0.67632700985559,-0.150326091223304,0.201374414361923,0.951623149223842,0.868465860588033,0.918507978686427,0.547066166188138,0.580620495207382
8585,0.985984042831639,0.728800521824724,0.643968589565306,0.65340530632402,0.75390545760656,0.907247990674802,0.859847332604209,0.417521581994253,0.122509250521074,0.83105790185277
4101,0.299259952316779,-0.836163628220205,0.403002878557522,-0.557925095873995,0.731210944129049,0.805023688409936,0.685163357893702,0.603658035434749,0.757519978236901,0.907141895037772
5019,0.807409712963985,-0.639153879338088,-0.623401053184948,0.733606613132212,0.992490961569182,0.94682329587247,0.961291918520124,0.918231868747758,0.842566951670279,0.683059699069941
5752,-0.923826971222966,-0.618261762554576,0.91453547911322,0.983571908338483,0.900355504701772,0.94142273778583,0.906805994932543,0.830583529531747,0.98024604453201,0.896975742112634
5678,0.0834115840232161,0.622301962454785,0.886663240152199,0.329314882869115,-0.369039139846438,-0.257696217930129,0.456197753145736,0.931046136929786,0.843181816923988,0.849718586537166
5578,0.373945744191341,-0.397904065087391,-0.454980972384177,0.430931915365673,0.88420936031057,0.730177410065988,0.0133908989562515,0.575810832009251,0.549723589071439,0.697746724629074
8580,-0.932194754743181,0.232848640660287,-0.915601514096669,0.712640956411879,-0.102170955145707,-0.731120206935056,-0.418509014091486,0.0479922776660721,-0.0995454189249218,0.560815434897787
3436,0.793791712773722,0.692062938533648,0.888124321059275,-0.699123441264339,-0.0919384069679337,0.144488363712785,0.253741938931463,0.970294738253551,0.993787340503348,0.775434850866193
2087,-0.770838476825929,0.57472687283484,0.648174368461778,0.088246017587052,0.433016906433087,0.865431083400158,0.925328417343006,0.898503137591804,0.806429967125823,0.827074600708786
3460,-0.750310940521819,-0.359634596272784,-0.703994597679114,0.750822221867893,0.577712663623809,0.496430112813047,0.820953468042014,0.617322194203384,0.56516609738077,0.237075144088349
8213,-0.606390078776411,-0.634940974015261,0.823719812683264,0.971358458019658,0.434277991598218,-0.395096297569059,0.0537053072544759,0.485758292239595,0.71285370305717,0.966133018353982
4217,-0.761977194518856,-0.884187730625012,-0.776704831029717,0.459471450498951,0.316270978712938,0.737428061932986,0.533800290464013,0.978966543923212,0.832839997614097,0.726149341420512
9923,0.874911930871532,-0.954196395114746,-0.698846236507634,0.828383105772668,0.772495237443465,0.831463329686863,0.978908224814748,0.709359974628329,0.693621628917536,0.573584145794621
2154,0.315164537567829,-0.785850322876204,-0.0126712798849482,0.0933843971375182,0.859664471464105,0.92411386285098,0.990941597373036,0.981080040576485,0.986052885038924,0.917927319225943
1340,-0.538501348976241,0.349927501703511,0.151231838703708,0.169580565102998,0.766759163921197,0.896708087501356,0.837956699191026,0.900242180715444,0.916999871791657,0.979073453616153
7018,0.560551968871089,-0.399464360237787,0.878642964193108,0.962206149149169,0.993009785292533,0.950210587753179,0.886003815427961,0.740981015853622,-0.234263921875636,-0.672020466449931
2258,-0.676894098402935,-0.863637801017142,0.552726045901774,0.413318190355771,0.980780609484401,0.845905392158836,0.953204792686939,0.825488614559795,0.569425216024298,0.631309080412834
1431,-0.743110180346367,0.955691297924683,-0.168842630804299,-0.671385872317531,0.522334583821703,-0.555934655804448,0.0795453431072339,0.229329110474314,-0.444976627952009,0.497834325412709
4083,-0.384263945204366,0.704710280313043,-0.350823346674018,0.30953192161405,0.639689039525996,0.0261851989187775,-0.043165378424219,0.292195436442856,0.935510167475943,0.442457035278202
708,-0.278586651028873,-0.296335245626918,0.873245540547548,0.56548022949339,0.817732761815032,0.979858689046377,0.970892681019063,0.8275279648087,0.641417720659064,0.384087309387986
7431,-0.981281136699617,-0.824309485644901,0.839100537137496,0.235400354457804,0.67881404819943,0.975978977948883,0.747279565960903,0.849990258335714,0.829202320759056,0.576551380238295
25,0.340584414320028,0.949993527783601,0.408795845163536,0.715990076687069,0.619887105723564,0.895953183175361,0.918898968181676,0.872243478839485,0.985547916497132,0.797887542239663
1971,0.89538489065542,0.720894913976152,-0.591883384535589,0.612526141184773,0.950316733594758,0.886145694010429,0.557393460420112,0.663773912112589,0.450556115073426,0.0564859152650101
6362,-0.803266178196841,0.858327917395092,0.821484837971616,0.449812332874943,0.917914024508638,0.971789198170899,0.912606858379279,-0.116152331878088,0.792207616905626,0.559725579293588
5707,0.441074304257016,-0.504060434942553,0.815133079995006,0.883000769194469,0.968511984987419,0.567493466691848,0.210412136378608,0.0728923060694505,0.188898498200785,-0.274359454290106
4866,0.674479363147797,0.904460741538827,0.946033207751785,0.90047776802079,0.794313772548612,0.471346170061361,0.44959952830579,0.960300918532703,0.53711823465588,0.617975052396569
8181,0.708638246618692,-0.841632923831659,-0.81756132322301,0.463921943957046,0.696291940120849,0.951911505582136,0.911518396753136,-0.124131598293296,-0.154443262625551,0.219684067161323
3953,0.492813222792764,-0.397260136988041,0.922511294683144,0.903360545815412,0.961470864467487,0.72965086279694,0.74187016598065,0.1425939075661,0.711256441541098,0.803979934841614
96,0.231229450359114,0.73042287984691,0.425113349619941,-0.823799615537222,0.0146261070634102,0.755507279248228,0.824660323521807,0.6368853520348,0.802183607888701,0.818560336307275
647,0.929513935081065,-0.930877274036354,0.0972127716388427,0.610126688985448,0.721276509329206,-0.412749531077454,0.542224877407573,0.281052002344438,0.575384951137587,0.755938630997534
4013,-0.150423530621913,-0.743461139369552,-0.460953487789519,0.416547319368331,0.652191154804206,0.446165938572265,0.356521633284768,0.864907285436819,0.90754355928536,0.871222204788791
3643,-0.459273853466317,0.877832918218486,0.228581479001374,0.442680514908295,0.339152787647446,0.508058438354682,0.849473294018338,0.983053483525538,0.679448108615948,0.533618832321609
1854,0.166947635008606,0.922231406233982,0.655315829481668,0.661138563538846,-0.217791485986411,0.0472680333289228,-0.191097640231493,0.352714856704858,0.738002043906978,0.875365834728807
7553,-0.850209386161751,0.236277356163314,0.944352798247304,0.982204422742464,0.757313937802838,0.358212351359842,0.72667869712014,0.92048283248302,0.946946009488446,0.962436547851714
4321,0.875116262967839,-0.597811445572527,0.950398828254177,-0.502289513609794,0.913933496955895,0.405488024942369,-0.212192555272023,0.33773611534741,0.243147611771677,0.902606123045229
6310,-0.489624495829659,0.395773488777749,-0.124122269625458,0.683589590053278,0.793087849052628,0.588227292026598,0.698683307714502,0.449660283727927,-0.206101816271768,-0.237693619283996
3907,0.502387281661788,-0.717455373082078,0.160838693021979,0.732772288336675,0.545078757523942,0.854421334153354,0.912307263861531,0.9848026697737,0.692261411372583,0.906406176090756
6377,0.577976320248822,0.577236432022053,0.782012760642074,-0.382556978372347,-0.462713847367706,0.270345063528292,0.857811344126964,0.842324748806769,0.741156029731782,0.913836114781931
8974,-0.599320654877403,-0.408710915251689,-0.69918272952616,-0.0425322570328899,0.531173874610666,0.8567267026924,0.841379896678891,0.862024494524545,0.65130303851415,0.788655557450555
3809,-0.453015563255187,-0.682820370678895,-0.189583002764615,-0.0604723215660159,0.791085816861011,0.898095670100478,0.972794313710379,0.881870885397525,0.924853471628077,0.957270564380227
3493,-0.598912355447666,-0.876144062927562,0.193127802541591,0.508108051350749,0.759531105153823,0.824109684384261,-0.114513931234761,-0.105550478862393,-0.271774611149125,0.481273711772494
5060,0.0456916846410318,-0.497944812235937,0.951470252501462,0.520097431370936,-0.230947292614671,-0.161689912408165,0.774202201562041,0.779236327479626,0.733911106733408,0.887351909551547
2723,0.748708738654433,-0.81336750887998,0.769988380467518,0.836521114053027,0.71328008824957,0.978842095342633,0.924766768034672,0.856166941864015,0.719903381205373,0.902145708465488
8700,0.423498084800466,-0.544466425738279,0.994352960496736,-0.06706237772812,0.717887905649952,0.700955321690541,0.756510239013323,0.987498800985646,0.960750507688975,0.298738371295011
7422,0.472231348373691,0.486659694520442,0.798733007291134,-0.368757827718425,0.736966016643273,0.801115394874315,0.713967333143228,0.693722824907299,0.39077301529405,0.690073768850736
2223,-0.249334980545976,-0.43168522129762,0.597790993918614,0.936827676267432,0.718414612109908,0.660136470234154,0.209378671268279,0.223121557296085,0.47825424187822,0.815048770180016
1268,-0.956145280016843,-0.510223232501178,0.428136576872403,0.589434661838705,0.857432761716568,0.488332658362343,0.788618292110634,0.626635187933238,0.570090214362264,0.626993978805388
392,0.572789458202592,0.918433974255015,0.835727680558595,0.690899921994244,0.413216627327256,0.808900105850449,0.851969138884028,0.733966101702251,0.617311298423479,0.495996537185607
6227,-0.0131362039084596,0.87129051034017,0.697387717427953,0.938675018421939,0.930260901756952,0.727404113810502,0.621817908702739,0.855636696480077,0.879126698088617,0.90525846891622
6814,0.581443360123944,-0.727671148999978,0.530077695755949,0.706394549607409,0.458512591385409,0.723012471925877,0.987447132794733,0.987624212858127,0.852275113421896,0.102647943243089
9227,0.867000170482107,0.684223112606625,0.934011246652571,0.929732403128967,0.66876582438259,0.919576124760104,0.914282192261577,0.862309600416282,0.761569811417569,0.69111866270925
530,0.224947461145626,0.844242418208261,-0.953818896492945,0.829733903936081,-0.420404763331774,-0.503522055817587,0.536693804800488,0.99905929955105,0.958238151369135,0.911553710576812
3082,-0.879919566471229,0.544579949546151,0.660020088571522,0.340172016646754,0.813099223574318,0.765406473969973,0.88788191488409,0.962063571088507,0.793722312470159,0.610669578948692
6924,0.0664589363603666,-0.312478798800876,0.493962806300477,0.939099948422605,0.987716784799846,-0.185523894222558,0.621631866261504,0.875388869900262,0.991803289944866,0.979558346366131
996,-0.301793965034178,-0.0670180248267825,0.258998877358528,0.911584998346511,0.628141300978166,0.27437947128138,0.72447797744017,0.871573162409429,0.965420527363887,0.663975971656723
1467,0.938979876536022,0.44459529000572,0.859720261492482,0.767230630206721,0.915473293434173,0.899131307218655,0.867915169874787,0.915046787348439,0.475158360619846,0.456239609635636
666,-0.803019839118256,0.935527407757432,0.828882381163675,0.522666502714225,0.947757976628313,0.950877781445973,0.881154221808305,0.754593387121408,0.969398788756174,0.875665058688811
